287991;632,372,59,67,636,459,55,75,
287992;630,369,60,67,635,457,56,76,
287993;628,366,61,68,633,455,56,77,
287994;626,363,62,68,631,453,57,78,
287995;624,360,62,69,629,451,57,79,
287996;622,357,63,70,627,448,58,79,
287997;620,354,64,70,625,446,59,80,
287998;617,350,65,71,623,444,59,81,
287999;614,345,64,73,609,440,69,82,
288000;613,342,64,74,609,439,68,83,
288001;612,339,64,74,608,437,68,84,
288002;610,335,64,75,608,435,67,85,
288003;608,331,64,75,606,432,67,86,
288004;606,327,64,76,605,430,66,87,
288005;604,323,65,77,603,427,66,88,
288006;602,318,65,78,601,425,66,89,
288007;599,313,66,80,599,422,67,90,
288008;596,308,66,81,596,419,67,92,
288009;593,303,67,83,593,416,68,93,
288010;589,297,68,85,590,412,69,95,
288011;586,292,69,87,586,409,70,96,
288012;582,286,71,89,582,405,71,98,
288013;578,279,72,91,578,401,73,100,
288014;574,273,74,93,574,397,75,101,
288015;569,266,75,96,569,393,76,103,
288016;564,259,77,98,564,389,79,105,
288017;559,252,79,101,558,384,81,107,
288018;554,245,81,104,552,379,83,109,
288019;549,237,83,107,546,375,86,111,
288020;543,229,86,110,540,370,89,113,
288021;537,221,88,114,533,364,92,116,
288022;531,212,91,117,526,359,95,118,
288023;524,204,93,121,519,354,99,120,
288024;518,195,96,125,511,348,103,123,
288025;511,185,99,128,503,342,106,126,
288026;504,176,103,133,495,336,111,128,
288027;496,166,106,137,486,330,115,131,
288028;507,161,85,123,473,309,118,139,
288029;502,150,86,126,470,303,119,141,
288030;496,139,87,129,466,298,120,143,
288031;489,129,88,133,462,293,121,145,
288032;481,120,90,136,457,289,122,147,
288033;473,112,92,140,451,285,124,148,
288034;463,105,94,143,444,281,125,150,
288035;453,99,97,147,437,279,126,151,
288036;442,94,100,151,429,276,127,152,
288037;430,90,104,154,421,275,128,153,
288038;417,86,107,158,412,273,129,154,
288039;403,84,112,162,402,273,130,154,
288040;389,83,117,166,391,272,130,155,
288041;373,82,122,170,380,273,131,155,
288042;357,82,127,174,368,274,132,155,
288043;340,84,133,178,356,275,133,155,
288044;322,86,140,183,342,277,134,154,
288045;303,89,146,187,328,279,135,154,
288046;283,94,153,191,314,282,135,153,
288047;262,99,161,196,298,286,136,152,
288048;240,105,169,201,282,290,137,151,
288049;218,112,177,205,266,295,137,150,
288050;195,120,186,210,248,300,138,149,
288051;170,129,195,215,230,305,138,147,
288052;145,139,205,220,211,312,139,145,
288053;119,150,215,225,191,318,139,143,
288054;92,162,225,230,171,326,140,141,
288055;64,175,236,235,150,334,140,139,
288056;35,189,247,240,128,342,141,136,
288057;5,203,259,245,106,351,141,134,
287744;760,568,25,37,761,583,20,33,
287745;760,578,27,28,761,583,23,33,
287746;760,578,28,28,761,583,23,33,
287747;759,578,29,28,760,583,24,33,
287748;759,578,16,29,760,583,16,33,
287749;759,578,15,29,760,583,16,33,
287750;755,577,19,30,756,583,20,33,
287751;752,577,22,29,756,583,20,33,
287752;751,577,23,29,756,583,19,33,
287753;751,577,24,30,756,583,19,33,
287754;754,562,22,28,759,575,15,32,
287755;754,562,22,27,759,575,16,31,
287756;759,562,17,27,751,575,24,31,
287757;754,562,22,27,751,575,24,31,
287758;759,561,17,27,750,587,25,19,
287759;754,562,22,26,750,587,25,19,
287760;754,561,21,29,758,575,17,31,
287761;759,563,16,24,750,587,25,18,
287762;759,564,16,26,758,575,17,31,
287763;754,560,21,30,749,575,25,31,
287764;759,564,17,26,758,575,17,30,
287765;758,564,17,26,749,575,25,31,
287766;759,562,16,28,749,575,25,30,
287767;758,562,17,28,749,575,25,30,
287768;759,562,16,28,749,575,25,30,
287769;758,561,17,25,758,586,16,18,
287770;758,558,17,32,749,575,25,30,
287771;758,561,17,29,749,575,25,29,
287772;758,560,17,30,749,575,25,29,
287773;758,560,16,30,748,575,26,29,
287774;758,559,16,31,748,575,26,29,
287775;757,560,17,30,748,575,26,29,
287776;756,559,17,31,747,575,27,29,
287777;756,559,17,31,747,575,27,29,
287778;756,559,17,31,747,575,26,29,
287779;756,559,16,31,747,575,26,29,
287780;756,559,16,31,746,575,27,29,
287781;755,558,16,32,746,575,27,29,
287782;755,558,16,32,747,575,26,28,
287783;755,557,16,33,746,575,27,28,
287784;754,557,17,33,746,575,27,28,
287785;754,557,17,33,746,575,27,28,
287786;749,556,23,19,745,582,28,20,
287787;749,556,25,18,745,582,28,20,
287788;755,556,19,18,745,582,28,20,
287789;748,555,25,19,754,582,18,20,
287790;754,555,17,19,744,581,28,21,
287791;754,555,17,19,754,582,18,20,
287792;753,581,19,21,754,581,18,21,
287793;744,579,27,23,745,580,27,22,
287794;744,580,27,22,745,580,26,22,
287795;747,553,24,20,753,580,18,21,
287796;752,581,19,21,752,581,19,21,
287797;752,580,19,21,752,580,19,21,
287798;753,553,20,20,752,580,19,21,
287799;752,580,19,20,752,580,19,20,
287800;748,552,22,28,752,580,19,20,
287801;752,580,19,21,752,580,19,20,
287802;752,580,18,21,752,580,19,20,
287803;752,580,18,21,752,580,18,19,
287804;751,580,19,21,751,580,19,20,
287805;751,579,19,21,751,580,19,19,
287806;751,579,19,21,751,579,19,20,
287807;751,579,19,21,751,579,19,20,
287808;751,578,19,22,751,579,19,19,
287809;751,578,19,22,751,578,19,20,
287810;750,578,20,21,750,578,20,20,
287811;750,577,20,22,750,577,20,21,
287812;751,548,18,21,751,578,19,19,
287813;754,548,15,20,750,578,20,20,
287814;750,548,19,20,749,577,20,20,
287815;744,547,25,21,749,577,20,20,
287816;750,547,19,21,749,576,20,21,
287817;750,547,19,21,749,576,20,21,
287818;749,543,20,24,749,578,20,19,
287819;749,546,20,21,749,578,20,19,
287820;742,542,26,25,749,579,19,18,
287821;742,547,26,20,748,576,20,26,
287822;752,541,16,25,749,575,20,23,
287823;748,574,21,23,748,575,21,22,
287824;748,574,20,23,748,574,20,23,
287825;748,574,20,23,748,574,20,23,
287826;748,574,20,23,748,574,20,23,
287827;747,574,20,22,747,574,20,23,
287828;747,573,20,22,747,573,20,23,
287829;746,573,21,23,746,573,21,23,
287830;747,542,20,21,746,573,21,22,
287831;747,542,20,21,746,573,21,23,
287832;739,541,28,22,745,573,21,23,
287833;746,541,20,22,745,572,21,24,
287834;738,540,28,22,745,573,21,22,
287835;749,540,17,22,745,572,21,23,
287836;749,539,17,23,744,572,21,23,
287837;738,539,27,22,744,572,21,23,
287838;749,539,16,21,744,571,21,23,
287839;748,539,17,21,743,571,21,24,
287840;736,538,28,22,743,571,21,23,
287841;744,538,20,22,732,570,32,24,
287842;746,537,18,23,742,570,22,24,
287843;735,536,29,23,742,570,22,24,
287844;743,536,21,23,742,569,22,25,
287845;735,536,29,23,742,569,22,25,
287846;742,536,21,22,730,568,33,26,
287847;742,534,21,23,730,568,33,26,
287848;742,534,23,23,729,568,34,25,
287849;742,535,21,22,741,567,22,27,
287850;745,533,18,24,741,567,22,26,
287851;741,533,21,23,740,565,23,27,
287852;741,532,21,24,739,567,23,25,
287853;743,532,19,24,739,567,23,25,
287854;740,532,22,24,739,566,23,26,
287855;732,531,30,24,739,566,23,26,
287856;732,532,30,23,738,566,23,26,
287857;740,530,21,25,735,565,26,26,
287858;739,530,22,24,735,565,26,26,
287859;731,529,30,25,738,564,23,27,
287860;733,529,28,25,737,564,24,27,
287861;741,529,20,33,737,561,24,30,
287862;730,528,30,35,737,564,23,27,
287863;737,527,23,26,737,561,24,29,
287864;737,527,23,25,733,562,27,28,
287865;737,526,23,26,736,564,24,27,
287866;728,527,31,25,732,562,28,28,
287867;737,526,25,25,732,563,28,27,
287868;740,526,19,25,735,562,24,28,
287869;736,525,23,25,735,562,24,27,
287870;739,524,20,26,735,559,24,30,
287871;735,523,24,26,734,560,25,28,
287872;739,523,19,26,734,560,24,28,
287873;734,522,24,27,733,559,25,30,
287874;738,522,28,27,733,560,24,28,
287875;733,521,24,27,732,559,25,29,
287876;733,521,23,27,732,559,24,29,
287877;724,520,32,28,731,559,25,29,
287878;735,520,21,27,731,559,25,29,
287879;732,514,24,32,730,556,26,32,
287880;731,518,24,28,729,558,26,29,
287881;731,513,24,32,729,557,26,30,
287882;730,517,25,28,729,556,26,30,
287883;730,517,24,27,728,556,26,30,
287884;730,516,24,28,729,556,25,30,
287885;730,515,24,28,724,555,30,31,
287886;729,515,25,28,728,556,26,29,
287887;719,514,34,28,727,555,26,30,
287888;719,514,34,28,727,554,27,31,
287889;719,512,34,29,728,551,25,33,
287890;719,512,34,29,726,554,27,30,
287891;727,512,26,28,725,553,28,31,
287892;727,511,25,28,725,550,27,34,
287893;726,510,26,29,724,551,28,32,
287894;726,510,26,28,725,552,27,31,
287895;725,509,26,29,724,551,27,32,
287896;724,550,27,32,724,551,27,32,
287897;723,551,28,32,723,551,28,32,
287898;724,507,26,29,722,546,28,36,
287899;724,506,26,30,722,549,28,33,
287900;714,500,36,35,721,549,29,33,
287901;723,499,27,36,721,548,29,33,
287902;723,499,27,35,721,546,28,35,
287903;722,498,28,36,720,544,29,36,
287904;722,497,27,36,720,544,29,36,
287905;721,496,28,37,720,547,29,33,
287906;721,501,29,31,719,543,29,37,
287907;720,500,29,32,718,543,30,37,
287908;720,499,32,32,714,546,34,33,
287909;719,498,31,32,714,545,33,34,
287910;719,498,28,32,717,544,30,35,
287911;719,497,28,32,716,543,31,35,
287912;718,496,29,32,716,543,31,35,
287913;717,490,29,39,716,543,30,36,
287914;717,495,30,32,715,542,31,36,
287915;717,495,29,32,714,541,31,37,
287916;716,493,32,33,714,541,31,36,
287917;715,492,31,34,713,541,32,35,
287918;715,492,31,33,713,540,31,37,
287919;715,485,32,39,711,540,33,36,
287920;714,490,32,34,711,540,33,36,
287921;713,489,33,34,711,535,32,43,
287922;713,482,31,40,710,538,33,37,
287923;710,481,32,41,710,534,32,42,
287924;711,480,33,41,709,538,33,37,
287925;711,479,33,41,709,533,33,42,
287926;710,479,33,41,708,536,33,38,
287927;710,477,31,42,707,535,34,39,
287928;710,476,31,42,707,534,34,40,
287929;709,476,31,42,706,534,35,40,
287930;708,474,36,43,705,533,35,40,
287931;707,473,35,43,705,533,35,40,
287932;707,472,35,43,704,532,35,40,
287933;706,471,35,43,703,532,35,39,
287934;703,470,37,44,702,531,36,41,
287935;703,475,38,39,697,530,40,41,
287936;702,468,36,45,701,530,36,41,
287937;701,467,37,45,700,530,36,41,
287938;701,466,38,45,700,528,35,42,
287939;700,471,40,41,699,527,36,43,
287940;700,469,40,41,698,526,36,44,
287941;699,468,40,42,697,525,37,44,
287942;698,466,40,42,697,524,37,45,
287943;697,465,40,43,696,523,37,45,
287944;697,464,40,43,695,522,38,46,
287945;696,462,40,44,694,521,38,46,
287946;695,461,41,44,693,520,39,47,
287947;694,459,41,45,692,519,39,47,
287948;693,457,41,45,691,518,39,48,
287949;692,456,41,46,690,517,40,48,
287950;691,454,41,46,689,516,40,49,
287951;690,453,42,47,688,515,41,49,
287952;689,451,42,47,687,514,41,50,
287953;688,450,42,48,687,513,41,50,
287954;687,448,42,48,686,512,42,51,
287955;686,446,43,49,685,511,42,51,
287956;685,445,43,49,684,510,42,52,
287957;684,443,43,50,683,509,42,52,
287958;683,441,44,51,682,508,43,53,
287959;682,439,44,51,681,507,43,53,
287960;681,438,44,52,680,506,43,54,
287961;680,436,45,52,679,505,43,54,
287962;678,434,45,53,678,504,44,55,
287963;677,432,45,53,677,503,44,55,
287964;676,430,46,54,676,502,44,56,
287965;675,428,46,54,675,501,44,56,
287966;673,427,47,55,674,499,44,57,
287967;672,425,47,55,673,498,45,57,
287968;671,423,48,56,671,497,45,57,
287969;670,427,48,52,668,498,48,55,
287970;669,425,48,52,667,496,48,56,
287971;667,423,48,53,666,495,48,57,
287972;666,421,49,54,665,493,49,58,
287973;664,419,49,55,663,492,49,59,
287974;663,416,49,55,662,490,49,60,
287975;661,414,50,56,661,488,49,61,
287976;660,412,50,57,660,487,49,62,
287977;658,409,51,58,658,485,50,63,
287978;656,407,51,58,657,483,50,64,
287979;655,405,52,59,656,482,50,65,
287980;653,402,52,60,654,480,51,66,
287981;651,400,53,60,653,478,51,67,
287982;650,397,53,61,651,476,51,68,
287983;648,394,54,62,650,474,52,69,
287984;646,392,55,62,648,473,52,69,
287985;644,389,55,63,647,471,53,70,
287986;642,386,56,64,645,469,53,71,
287987;640,384,56,64,644,467,53,72,
287988;638,381,57,65,642,465,54,73,
287989;636,378,58,66,640,463,54,74,
287990;634,375,58,66,638,461,55,75,
287991;632,372,59,67,636,459,55,75,
287992;630,369,60,67,635,457,56,76,
287993;628,366,61,68,633,455,56,77,
287994;626,363,62,68,631,453,57,78,
287995;624,360,62,69,629,451,57,79,
287996;622,357,63,70,627,448,58,79,
287997;620,354,64,70,625,446,59,80,
287998;617,350,65,71,623,444,59,81,
287999;614,345,64,73,609,440,69,82,
288000;613,342,64,74,609,439,68,83,
288001;612,339,64,74,608,437,68,84,
288002;610,335,64,75,608,435,67,85,
288003;608,331,64,75,606,432,67,86,
288004;606,327,64,76,605,430,66,87,
288005;604,323,65,77,603,427,66,88,
288006;602,318,65,78,601,425,66,89,
288007;599,313,66,80,599,422,67,90,
288008;596,308,66,81,596,419,67,92,
288009;593,303,67,83,593,416,68,93,
288010;589,297,68,85,590,412,69,95,
288011;586,292,69,87,586,409,70,96,
288012;582,286,71,89,582,405,71,98,
288013;578,279,72,91,578,401,73,100,
288014;574,273,74,93,574,397,75,101,
288015;569,266,75,96,569,393,76,103,
288016;564,259,77,98,564,389,79,105,
288017;559,252,79,101,558,384,81,107,
288018;554,245,81,104,552,379,83,109,
288019;549,237,83,107,546,375,86,111,
288020;543,229,86,110,540,370,89,113,
288021;537,221,88,114,533,364,92,116,
288022;531,212,91,117,526,359,95,118,
288023;524,204,93,121,519,354,99,120,
288024;518,195,96,125,511,348,103,123,
288025;511,185,99,128,503,342,106,126,
288026;504,176,103,133,495,336,111,128,
288027;496,166,106,137,486,330,115,131,
288028;507,161,85,123,473,309,118,139,
288029;502,150,86,126,470,303,119,141,
288030;496,139,87,129,466,298,120,143,
288031;489,129,88,133,462,293,121,145,
288032;481,120,90,136,457,289,122,147,
288033;473,112,92,140,451,285,124,148,
288034;463,105,94,143,444,281,125,150,
288035;453,99,97,147,437,279,126,151,
288036;442,94,100,151,429,276,127,152,
288037;430,90,104,154,421,275,128,153,
288038;417,86,107,158,412,273,129,154,
288039;403,84,112,162,402,273,130,154,
288040;389,83,117,166,391,272,130,155,
288041;373,82,122,170,380,273,131,155,
288042;357,82,127,174,368,274,132,155,
288043;340,84,133,178,356,275,133,155,
288044;322,86,140,183,342,277,134,154,
288045;303,89,146,187,328,279,135,154,
288046;283,94,153,191,314,282,135,153,
288047;262,99,161,196,298,286,136,152,
288048;240,105,169,201,282,290,137,151,
288049;218,112,177,205,266,295,137,150,
288050;195,120,186,210,248,300,138,149,
288051;170,129,195,215,230,305,138,147,
288052;145,139,205,220,211,312,139,145,
288053;119,150,215,225,191,318,139,143,
288054;92,162,225,230,171,326,140,141,
288055;64,175,236,235,150,334,140,139,
288056;35,189,247,240,128,342,141,136,
288057;5,203,259,245,106,351,141,134,
287744;760,568,25,37,761,583,20,33,
287745;760,578,27,28,761,583,23,33,
287746;760,578,28,28,761,583,23,33,
287747;759,578,29,28,760,583,24,33,
287748;759,578,16,29,760,583,16,33,
287749;759,578,15,29,760,583,16,33,
287750;755,577,19,30,756,583,20,33,
287751;752,577,22,29,756,583,20,33,
287752;751,577,23,29,756,583,19,33,
287753;751,577,24,30,756,583,19,33,
287754;754,562,22,28,759,575,15,32,
287755;754,562,22,27,759,575,16,31,
287756;759,562,17,27,751,575,24,31,
287757;754,562,22,27,751,575,24,31,
287758;759,561,17,27,750,587,25,19,
287759;754,562,22,26,750,587,25,19,
287760;754,561,21,29,758,575,17,31,
287761;759,563,16,24,750,587,25,18,
287762;759,564,16,26,758,575,17,31,
287763;754,560,21,30,749,575,25,31,
287764;759,564,17,26,758,575,17,30,
287765;758,564,17,26,749,575,25,31,
287766;759,562,16,28,749,575,25,30,
287767;758,562,17,28,749,575,25,30,
287768;759,562,16,28,749,575,25,30,
287769;758,561,17,25,758,586,16,18,
287770;758,558,17,32,749,575,25,30,
287771;758,561,17,29,749,575,25,29,
287772;758,560,17,30,749,575,25,29,
287773;758,560,16,30,748,575,26,29,
287774;758,559,16,31,748,575,26,29,
287775;757,560,17,30,748,575,26,29,
287776;756,559,17,31,747,575,27,29,
287777;756,559,17,31,747,575,27,29,
287778;756,559,17,31,747,575,26,29,
287779;756,559,16,31,747,575,26,29,
287780;756,559,16,31,746,575,27,29,
287781;755,558,16,32,746,575,27,29,
287782;755,558,16,32,747,575,26,28,
287783;755,557,16,33,746,575,27,28,
287784;754,557,17,33,746,575,27,28,
287785;754,557,17,33,746,575,27,28,
287786;749,556,23,19,745,582,28,20,
287787;749,556,25,18,745,582,28,20,
287788;755,556,19,18,745,582,28,20,
287789;748,555,25,19,754,582,18,20,
287790;754,555,17,19,744,581,28,21,
287791;754,555,17,19,754,582,18,20,
287792;753,581,19,21,754,581,18,21,
287793;744,579,27,23,745,580,27,22,
287794;744,580,27,22,745,580,26,22,
287795;747,553,24,20,753,580,18,21,
287796;752,581,19,21,752,581,19,21,
287797;752,580,19,21,752,580,19,21,
287798;753,553,20,20,752,580,19,21,
287799;752,580,19,20,752,580,19,20,
287800;748,552,22,28,752,580,19,20,
287801;752,580,19,21,752,580,19,20,
287802;752,580,18,21,752,580,19,20,
287803;752,580,18,21,752,580,18,19,
287804;751,580,19,21,751,580,19,20,
287805;751,579,19,21,751,580,19,19,
287806;751,579,19,21,751,579,19,20,
287807;751,579,19,21,751,579,19,20,
287808;751,578,19,22,751,579,19,19,
287809;751,578,19,22,751,578,19,20,
287810;750,578,20,21,750,578,20,20,
287811;750,577,20,22,750,577,20,21,
287812;751,548,18,21,751,578,19,19,
287813;754,548,15,20,750,578,20,20,
287814;750,548,19,20,749,577,20,20,
287815;744,547,25,21,749,577,20,20,
287816;750,547,19,21,749,576,20,21,
287817;750,547,19,21,749,576,20,21,
287818;749,543,20,24,749,578,20,19,
287819;749,546,20,21,749,578,20,19,
287820;742,542,26,25,749,579,19,18,
287821;742,547,26,20,748,576,20,26,
287822;752,541,16,25,749,575,20,23,
287823;748,574,21,23,748,575,21,22,
287824;748,574,20,23,748,574,20,23,
287825;748,574,20,23,748,574,20,23,
287826;748,574,20,23,748,574,20,23,
287827;747,574,20,22,747,574,20,23,
287828;747,573,20,22,747,573,20,23,
287829;746,573,21,23,746,573,21,23,
287830;747,542,20,21,746,573,21,22,
287831;747,542,20,21,746,573,21,23,
287832;739,541,28,22,745,573,21,23,
287833;746,541,20,22,745,572,21,24,
287834;738,540,28,22,745,573,21,22,
287835;749,540,17,22,745,572,21,23,
287836;749,539,17,23,744,572,21,23,
287837;738,539,27,22,744,572,21,23,
287838;749,539,16,21,744,571,21,23,
287839;748,539,17,21,743,571,21,24,
287840;736,538,28,22,743,571,21,23,
287841;744,538,20,22,732,570,32,24,
287842;746,537,18,23,742,570,22,24,
287843;735,536,29,23,742,570,22,24,
287844;743,536,21,23,742,569,22,25,
287845;735,536,29,23,742,569,22,25,
287846;742,536,21,22,730,568,33,26,
287847;742,534,21,23,730,568,33,26,
287848;742,534,23,23,729,568,34,25,
287849;742,535,21,22,741,567,22,27,
287850;745,533,18,24,741,567,22,26,
287851;741,533,21,23,740,565,23,27,
287852;741,532,21,24,739,567,23,25,
287853;743,532,19,24,739,567,23,25,
287854;740,532,22,24,739,566,23,26,
287855;732,531,30,24,739,566,23,26,
287856;732,532,30,23,738,566,23,26,
287857;740,530,21,25,735,565,26,26,
287858;739,530,22,24,735,565,26,26,
287859;731,529,30,25,738,564,23,27,
287860;733,529,28,25,737,564,24,27,
287861;741,529,20,33,737,561,24,30,
287862;730,528,30,35,737,564,23,27,
287863;737,527,23,26,737,561,24,29,
287864;737,527,23,25,733,562,27,28,
287865;737,526,23,26,736,564,24,27,
287866;728,527,31,25,732,562,28,28,
287867;737,526,25,25,732,563,28,27,
287868;740,526,19,25,735,562,24,28,
287869;736,525,23,25,735,562,24,27,
287870;739,524,20,26,735,559,24,30,
287871;735,523,24,26,734,560,25,28,
287872;739,523,19,26,734,560,24,28,
287873;734,522,24,27,733,559,25,30,
287874;738,522,28,27,733,560,24,28,
287875;733,521,24,27,732,559,25,29,
287876;733,521,23,27,732,559,24,29,
287877;724,520,32,28,731,559,25,29,
287878;735,520,21,27,731,559,25,29,
287879;732,514,24,32,730,556,26,32,
287880;731,518,24,28,729,558,26,29,
287881;731,513,24,32,729,557,26,30,
287882;730,517,25,28,729,556,26,30,
287883;730,517,24,27,728,556,26,30,
287884;730,516,24,28,729,556,25,30,
287885;730,515,24,28,724,555,30,31,
287886;729,515,25,28,728,556,26,29,
287887;719,514,34,28,727,555,26,30,
287888;719,514,34,28,727,554,27,31,
287889;719,512,34,29,728,551,25,33,
287890;719,512,34,29,726,554,27,30,
287891;727,512,26,28,725,553,28,31,
287892;727,511,25,28,725,550,27,34,
287893;726,510,26,29,724,551,28,32,
287894;726,510,26,28,725,552,27,31,
287895;725,509,26,29,724,551,27,32,
287896;724,550,27,32,724,551,27,32,
287897;723,551,28,32,723,551,28,32,
287898;724,507,26,29,722,546,28,36,
